2020-03-17 21:36:57,650 | left side is affected
2020-03-17 21:37:00,691 | Client:-- Connected to143.248.65.103:8011
2020-03-17 21:42:48,242 |    132|    70|   106|   109|   103|    93|   370|    -1|    47|   109|29.835810888527035|31.552117650311693|     0|     0|-0.472|-0.066|  0.77|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,302 |    132|    68|   104|   106|   100|    92|   400|    -2|    39|   106|30.25582034206125|31.453410201820212|     0|     0|-0.471|-0.075| 0.757|  3500| 94650| 94650| 60000|400000|    -2|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,362 |    133|    68|   104|   108|   103|    94|   400|     0|    44|   108|29.595737074085307|31.550956019811647|     0|     0|-0.483|-0.074| 0.764|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,424 |    132|    69|   107|   108|   103|    95|   360|    -1|    48|   108|30.08909028041729|31.785154274499114|     0|     0|-0.476| -0.07|  0.78|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,486 |    134|    70|   105|   110|   102|    94|   360|    -1|    51|   110|30.149453790089908|31.599058724780868|     0|     0|-0.468|-0.068| 0.768|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,548 |    133|    71|   107|   110|   104|    94|   350|     0|    52|   110|29.915790905111283|31.445597286187443|     0|     0|-0.474|-0.071| 0.765|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,609 |    132|    71|   108|   110|   104|    93|   410|     0|    51|   110|30.156591489150195|31.525573436263414|     0|     0|-0.455|-0.073| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,671 |    132|    72|   108|   110|   104|    93|   360|     1|    52|   110|30.394705847148575|31.35053222700099|     0|     0|-0.471|-0.071| 0.752|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,732 |    132|    71|   108|   111|   104|    93|   380|     1|    52|   111|30.172037863611155|31.503058947753306|     0|     0| -0.47|-0.072| 0.755|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,793 |    132|    72|   107|   111|   104|    94|   370|     0|    51|   111|30.11353418772581|31.540160241934927|     0|     0|-0.469|-0.078| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,854 |    134|    71|   106|   110|   103|    96|   390|     0|    50|   110|29.362353092701966|31.50561417966054|     0|     0|-0.484|-0.068| 0.776|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,916 |    134|    70|   106|   107|   102|    95|   360|     0|    50|   107|30.381795791798638|31.579886498421054|     0|     0|-0.464|-0.063| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:48,978 |    134|    70|   104|   106|   102|    97|   350|    -1|    50|   106|30.468502569098188|31.494248621130478|     0|     0|-0.471|-0.073| 0.763|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,039 |    135|    69|   105|   107|   103|    97|   330|    -1|    50|   107|30.567430116371423|31.47742373941006|     0|     0|-0.465|-0.072| 0.765|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,100 |    135|    69|   105|   108|   104|    95|   340|     0|    49|   108|29.75275564523124|31.326694597808736|     0|     0|  -0.5|-0.073| 0.764|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,161 |    133|    70|   106|   110|   104|    95|   340|     0|    49|   110|30.410364449635175|31.99516208035243|     0|     0|-0.472|-0.078| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,223 |    132|    70|   106|   111|   105|    94|   340|     0|    49|   111|30.769120220474086|31.850244516124928|     0|     0|-0.454|-0.068| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,285 |    133|    70|   106|   112|   105|    95|   340|     0|    48|   112|30.091396914579658|31.30358358217413|     0|     0|-0.454|-0.068| 0.779|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,344 |    134|    69|   107|   111|   105|    96|   330|     0|    48|   111|30.590802074403385|30.805373301901867|     0|     0|-0.473| -0.07| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,404 |    133|    69|   107|   112|   105|    96|   310|     1|    48|   112|30.671749304279583|31.2042843522701|     0|     0| -0.46|-0.073| 0.768|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,466 |    132|    70|   108|   112|   105|    96|   350|     0|    50|   112|30.61852192931708|31.02287862754951|     0|     0|-0.477|-0.064|  0.76|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,526 |    133|    71|   107|   112|   105|    96|   350|     1|    50|   112|30.169059292928623|31.376105859148097|     0|     0|-0.463|-0.066| 0.753|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,588 |    133|    70|   106|   112|   105|    97|   320|     1|    49|   112|29.952828632785938|31.379976959528896|     0|     0|-0.471|-0.067| 0.751|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,649 |    134|    69|   105|   112|   106|    98|   310|     1|    48|   112|29.88394645920257|31.584879318843917|     0|     0|-0.465|-0.065| 0.757|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,709 |    132|    70|   104|   112|   106|    98|   310|     1|    47|   112|30.646037800136895|31.513927659506717|     0|     0|-0.471|-0.074|  0.77|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,770 |    131|    69|   102|   113|   106|    99|   310|     0|    46|   113|30.69498516451674|31.41913524795568|     0|     0|-0.454|-0.073| 0.757|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,831 |    130|    68|   101|   114|   107|    99|   300|     0|    47|   114|30.297554674890662|31.162327513774514|     0|     0|-0.483|-0.071| 0.768|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,891 |    128|    66|   101|   114|   107|   100|   330|     0|    47|   114|30.515403632600353|31.487648483829098|     0|     0|-0.476|-0.072| 0.764|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:49,952 |    127|    68|   102|   116|   108|    98|   320|     0|    47|   116|30.148674495932756|31.611527438241346|     0|     0| -0.47|-0.068|  0.78|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,013 |    122|    68|   102|   118|   109|    94|   320|     0|    47|   118|30.923750481899333|31.326875921685414|     0|     0|-0.473|-0.068| 0.752|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,077 |    119|    68|   103|   120|   109|    88|   320|     0|    47|   120|31.00817129933555|31.73118732448075|     0|     0|-0.472|-0.065| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,138 |    118|    70|   104|   121|   111|    85|   340|     0|    47|   121|30.535543171638807|31.675396324457004|     0|     0|-0.474|-0.069| 0.756|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,200 |    118|    71|   107|   122|   111|    84|   320|     0|    48|   122|29.896715366718226|31.76817088519936|     0|     0|-0.467|-0.074| 0.753|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,260 |    119|    71|   106|   123|   112|    83|   340|     0|    48|   123|30.63449547498285|31.701662343182768|     0|     0|-0.458|-0.064| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,320 |    120|    71|   107|   124|   112|    85|   280|     0|    48|   124|30.31145085950163|31.365980538758542|     0|     0|-0.473|-0.064| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,381 |    121|    71|   108|   123|   111|    84|   300|     0|    48|   123|30.410047270028564|31.466038164554433|     0|     0| -0.47|-0.073| 0.751|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,441 |    123|    71|   107|   122|   111|    87|   270|     0|    48|   122|29.902243679399888|31.56035066639685|     0|     0|-0.471|-0.069| 0.761|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,501 |    124|    71|   107|   120|   110|    89|   320|     0|    48|   120|29.932446117964947|31.552847123690903|     0|     0|-0.472|-0.066| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,561 |    124|    72|   107|   120|   110|    89|   310|     0|    46|   120|30.03379729978261|31.62033720112454|     0|     0|-0.483|-0.071| 0.757|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,621 |    125|    72|   107|   120|   109|    90|   300|     0|    46|   120|29.87055984515097|31.951260352229966|     0|     0|-0.483| -0.07| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,681 |    126|    72|   107|   119|   109|    89|   320|    -1|    46|   119|29.840361925583714|32.00571018725795|     0|     0|-0.455|-0.076| 0.762|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,740 |    127|    72|   108|   118|   108|    91|   320|     0|    46|   118|30.57314380189746|31.412779580503024|     0|     0|-0.468|-0.069| 0.779|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,798 |    128|    72|   108|   117|   107|    91|   320|     0|    45|   117|29.831093158078257|31.175266006900525|     0|     0|-0.453|-0.071| 0.755|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,858 |    128|    73|   108|   116|   107|    91|   330|     0|    46|   116|30.00478052192881|31.023362610997523|     0|     0| -0.47|-0.072| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,918 |    129|    73|   108|   117|   107|    92|   320|     1|    46|   117|30.592906348635005|31.240857928338965|     0|     0|-0.456|-0.072| 0.752|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:50,978 |    128|    73|   109|   118|   108|    91|   330|     0|    47|   118|30.48649955733678|31.17342760611509|     0|     0|-0.482|-0.067| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,038 |    127|    73|   111|   118|   108|    89|   340|     0|    47|   118|30.105647411326018|31.556740695679125|     0|     0|-0.481|-0.071| 0.764|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,098 |    127|    75|   110|   119|   108|    89|   340|     1|    47|   119|30.209453713420647|31.738403977882314|     0|     0|-0.465| -0.07| 0.763|  3500| 94650| 94650| 60000|400000|     1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,159 |    127|    74|   111|   120|   108|    90|   330|     0|    47|   120|30.353201305725783|31.5436014605381|     0|     0|-0.473|-0.071| 0.757|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,218 |    129|    74|   109|   120|   108|    91|   300|     0|    47|   120|31.121697804273804|31.574515643300163|     0|     0|-0.481|-0.065| 0.754|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,276 |    129|    73|   109|   118|   107|    92|   330|     0|    47|   118|30.899218009036627|31.790721022560003|     0|     0|-0.458|-0.073| 0.762|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,314 |    129|    72|   109|   118|   106|    92|   320|     0|    47|   118|31.006446963057954|31.4846313397862|     0|     0| -0.47|-0.088| 0.758|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,347 |    130|    72|   107|   116|   106|    92|   280|     0|    44|   116|30.8994139492339|31.484159444813937|     0|     0|-0.468|-0.076| 0.755|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,388 |    131|    72|   108|   114|   106|    93|   310|     0|    44|   114|30.815307209896282|31.506546944501217|     0|     0|-0.469| -0.07|  0.76|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,428 |    133|    71|   108|   113|   105|    93|   340|     0|    42|   113|30.496588842138227|31.487711250293035|     0|     0|-0.475|-0.074| 0.755|  3500| 94650| 94650| 60000|400000|     0|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
2020-03-17 21:42:51,468 |    132|    72|   108|   112|   105|    94|   370|    -1|    43|   112|30.176111534473193|31.605966557412017|     0|     0|-0.469|-0.073| 0.766|  3500| 94650| 94650| 60000|400000|    -1|     0|     0|     8|   400|   400|     8|    50|  3000|    18|    15|    16|    17|
